tag1,tag2,tag3,tag4,tag5,tag6,tag7,tag8,tag9_resp
0.12672201839079802,0.5653651741763034,0.018791945547997645,-1.7117797366838485,0.9915452590906003,-0.12976131617301903,0.7515854296661888,0.6596357645803406,0.43562122778305773
0.130560429157113,0.5713339395776557,0.05992267844154511,-1.7117797366838485,0.9891664010717326,-0.14679860691027072,0.7572313407771336,0.6531467649348535,-0.0956669139234067
0.1343990344089938,0.6050015801097214,0.09990183744216467,-1.7117797366838485,0.9891664010717326,-0.14679860691027072,0.7572313407771336,0.6531467649348535,0.36936833723385054
0.13825050925901125,0.5700973734575067,0.05508813732553459,-1.7117797366838485,0.9891664010717326,-0.14679860691027072,0.7572313407771336,0.6531467649348535,-0.054550769582580275
0.14210012708556363,0.5512465793628527,0.0271917875605939,-1.7117797366838485,0.9891664010717326,-0.14679860691027072,0.7572313407771336,0.6531467649348535,-0.011741170304728328
0.1459466999719072,0.5697186024375956,-0.042926895869313926,-1.7117797366838485,0.9891664010717326,-0.14679860691027072,0.7572313407771336,0.6531467649348535,0.017303499699985528
0.1498086909537775,0.5414218078921679,-0.12112957997367568,-1.7117797366838485,0.9891664010717326,-0.14679860691027072,0.7572313407771336,0.6531467649348535,0.6452459185808264
0.15365374805290027,0.5796835086962138,0.11451136027810051,-1.7117797366838485,0.9864948207796107,-0.16379245579392163,0.7628212293171716,0.6466094432522921,-0.2890867517265861
0.15749425342602935,0.5445015941391024,0.12503505615441063,-1.7117797366838485,0.9864948207796107,-0.16379245579392163,0.7628212293171716,0.6466094432522921,0.06683726580391511
0.16133827290510794,0.5699527698997356,0.16200523804311182,-1.7117797366838485,0.9864948207796107,-0.16379245579392163,0.7628212293171716,0.6466094432522921,0.5780015431719586
0.16670236963426763,0.5950110305549351,0.1601778248277228,-1.7117797366838485,0.9864948207796107,-0.16379245579392163,0.7628212293171716,0.6466094432522921,0.003399294925090177
0.17054960999070792,0.580533587823988,-0.03331864768696707,-1.7117797366838485,0.9864948207796107,-0.16379245579392163,0.7628212293171716,0.6466094432522921,0.2087430697731462
0.17439783395857814,0.5739960403165286,-0.0034942698363528667,-1.7117797366838485,0.9864948207796107,-0.16379245579392163,0.7628212293171716,0.6466094432522921,0.44113160167029875
0.17824157548423258,0.5567513842801649,0.07689648468638695,-1.7117797366838485,0.9835313088102738,-0.18073783386427372,0.7683546817272195,0.640024283186086,0.26244762272682143
0.1820856912513959,0.554574388004772,0.019564696841011676,-1.7117797366838485,0.9835313088102738,-0.18073783386427372,0.7683546817272195,0.640024283186086,-0.003561618970235901
0.18592693446948366,0.5618076516618994,-0.08888281907815128,-1.7117797366838485,0.9835313088102738,-0.18073783386427372,0.7683546817272195,0.640024283186086,0.007495946347376669
0.19362652581568396,0.5749538238212628,-0.11125988191400686,-1.7117797366838485,0.9835313088102738,-0.18073783386427372,0.7683546817272195,0.640024283186086,0.024025322725135013
0.19748448797314455,0.5269210280632844,-0.06298706337644965,-1.7117797366838485,0.9835313088102738,-0.18073783386427372,0.7683546817272195,0.640024283186086,0.39853909043202523
0.20133729449010676,0.5805970378454134,-0.027543103776336564,-1.7117797366838485,0.980276742150615,-0.19762972650534302,0.7738312886234774,0.6333917719289764,0.17374777735881025
0.20518702715315693,0.5194527221049525,-0.1250103591691581,-1.7117797366838485,0.980276742150615,-0.19762972650534302,0.7738312886234774,0.6333917719289764,0.13109196905832052
0.2090320182417511,0.5378111686855771,0.04450440093358346,-1.7117797366838485,0.980276742150615,-0.19762972650534302,0.7738312886234774,0.6333917719289764,0.8112785535079695
0.21288460054113248,0.5888192853258328,0.04510855447675106,-1.7117797366838485,0.980276742150615,-0.19762972650534302,0.7738312886234774,0.6333917719289764,0.3075946114353606
0.21655187246560004,0.5458482287188068,0.05383391575612612,-1.7117797366838485,0.980276742150615,-0.19762972650534302,0.7738312886234774,0.6333917719289764,0.18111102637788876
0.220229787087562,0.5812482928702228,0.1013098265200715,-1.7117797366838485,0.980276742150615,-0.19762972650534302,0.7738312886234774,0.6333917719289764,0.4422969495599045
0.22399885188420626,0.5683887567742867,-0.0701798268064105,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,0.4119100424177334
0.22777321688986266,0.579951349372338,0.12909034840080266,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,0.08760589838235482
0.23153718578280905,0.6022926693093518,0.18562988994919138,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,-0.010334514615624322
0.23527388605372293,0.5683742203022722,0.11120414130969969,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,1.1421353297234031
0.23895315443706225,0.5550784674347623,0.1391151567311215,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,0.35712119741004905
0.24263208649403117,0.5515983324303447,0.18394376982418845,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,0.4553837639499783
0.24631628930076785,0.5406330868879584,0.07659599407414391,-1.7117797366838485,0.9767320839188337,-0.21446313492899516,0.7792506448277714,0.6267124001769092,0.7954808338415182
0.2499988042019224,0.5523261231607863,0.07274890056646971,-1.7117797366838485,0.9728983830793825,-0.2312330776543942,0.7846123493975844,0.6199866620926638,0.3195061990626957
0.2558913543822654,0.5899346460506331,0.05548089120293975,-1.7117797366838485,0.9728983830793825,-0.2312330776543942,0.7846123493975844,0.6199866620926638,0.2111944852028291
0.2632588429403789,0.572019007102108,-0.027601108786854945,-1.7117797366838485,0.9728983830793825,-0.2312330776543942,0.7846123493975844,0.6199866620926638,0.5396250253209834
0.266932495791686,0.5798922326781931,0.24749442676326913,-1.7117797366838485,0.9728983830793825,-0.2312330776543942,0.7846123493975844,0.6199866620926638,0.47539242762256045
0.2706094857207064,0.5706912118312716,0.1365300763061188,-1.7117797366838485,0.9687767741326191,-0.24793459198182968,0.7899160056556107,0.613215055269426,0.8010696710486332
0.2742882437499183,0.5688491784122849,0.2642008912755581,-1.7117797366838485,0.9687767741326191,-0.24793459198182968,0.7899160056556107,0.613215055269426,0.6292819983012746
0.2779788992222093,0.5842486560101883,0.10161834601301384,-1.7117797366838485,0.9687767741326191,-0.24793459198182968,0.7899160056556107,0.613215055269426,0.4263528209805071
0.28165840546166865,0.5875818042690815,0.19083992197477775,-1.7117797366838485,0.9687767741326191,-0.24793459198182968,0.7899160056556107,0.613215055269426,0.401125682707307
0.2853469794201429,0.5622643690754676,0.3820588162383611,-1.7117797366838485,0.9687767741326191,-0.24793459198182968,0.7899160056556107,0.613215055269426,1.2023120805970626
0.29268788046485983,0.6052470342991203,0.33567428595725723,-1.7117797366838485,0.9687767741326191,-0.24793459198182968,0.7899160056556107,0.613215055269426,1.7126441649687638
0.29637061085492983,0.5566491458496008,0.20080387313613235,-1.7117797366838485,0.9643684767790448,-0.2645627354614875,0.7951612212191587,0.6063980806939088,0.8305358871620054
0.3022569322599743,0.5555835570651705,0.26874438000346246,-1.7117797366838485,0.9643684767790448,-0.2645627354614875,0.7951612212191587,0.6063980806939088,0.8724631600471948
0.3059339194612869,0.5794125680555724,0.21099164548277438,-1.7117797366838485,0.9643684767790448,-0.2645627354614875,0.7951612212191587,0.6063980806939088,1.0059121864381522
0.30962367915433864,0.586823240981463,0.17147502503366369,-1.7117797366838485,0.9643684767790448,-0.2645627354614875,0.7951612212191587,0.6063980806939088,0.8597635620204342
0.31772375370429273,0.5740106679924357,0.046599651413588926,-1.7117797366838485,0.9596747955583127,-0.28111258735622424,0.8003476080292313,0.5995362427092192,1.1135612359379765
0.3214007289036913,0.5625554310825894,0.2556600782764989,-1.7117797366838485,0.9596747955583127,-0.28111258735622424,0.8003476080292313,0.5995362427092192,0.9384347836626807
0.32655498727303256,0.586511182275125,0.1787112163422083,-1.7117797366838485,0.9596747955583127,-0.28111258735622424,0.8003476080292313,0.5995362427092192,0.7868638587210997
0.3302492171336151,0.5825747528940246,0.11360246811081769,-1.7117797366838485,0.9596747955583127,-0.28111258735622424,0.8003476080292313,0.5995362427092192,0.5689997233419409
0.33392719121960734,0.5737909791418844,0.09538715835687715,-1.7117797366838485,0.9596747955583127,-0.28111258735622424,0.8003476080292313,0.5995362427092192,0.8036381416184365
0.3376209922845246,0.5462003080561743,0.11113210359826393,-1.7117797366838485,0.9596747955583127,-0.28111258735622424,0.8003476080292313,0.5995362427092192,1.068809704430415
0.341315519738027,0.5689319528788355,-0.11297390585996887,-1.5117041531748916,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,1.3389000991605413
0.3450065314489557,0.5756531039321149,0.10999989532750776,-0.6848343808550998,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,1.1470888647294064
0.3486951736001249,0.5754523854997148,0.13954865861768492,-0.6848343808550998,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,0.5558962305527032
0.35386180905268394,0.5860567626322204,0.13147858999188386,-0.6848343808550998,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,0.8808586759597531
0.3575545111241317,0.5254923973500493,0.0527659305514086,-0.6848343808550998,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,0.9220170425735805
0.3612337816896377,0.5623909033623178,0.22842638712954166,-0.6848343808550998,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,0.23136109614703754
0.3649219162143866,0.5674963919779806,0.22806456309895135,-0.6848343808550998,0.9546971194632651,-0.2975792500974224,0.8054747823791327,0.5926300489776812,1.3026977495352172
0.3700787434843733,0.5655348296328904,0.0856281622549795,-0.6848343808550998,0.9494369215288336,-0.31395785073453963,0.810542364942925,0.5856800104431857,0.3649723387751232
0.37376939568341466,0.5912006148913592,0.08180629343461479,-0.6848343808550998,0.9494369215288336,-0.31395785073453963,0.810542364942925,0.5856800104431857,0.3516849731885976
0.3774556022642961,0.48792810769874945,-0.002327204484538575,-0.6848343808550998,0.9494369215288336,-0.31395785073453963,0.810542364942925,0.5856800104431857,0.47271189433007316
0.3811541724535183,0.4520421733306914,0.16300181193272975,-0.6848343808550998,0.9494369215288336,-0.31395785073453963,0.810542364942925,0.5856800104431857,1.4473689514203334
0.38704265507600066,0.604646482228368,0.09004599628679652,-0.6848343808550998,0.9438957583961599,-0.33024354237704334,0.8155499808034586,0.5786866412934364,1.979868985536685
0.3907332731786948,0.554012532839072,0.09164669358695124,-0.6848343808550998,0.9438957583961599,-0.33024354237704334,0.8155499808034586,0.5786866412934364,0.9288696127426063
0.3944205735704013,0.5690303129589611,-0.03308604049088877,-0.6848343808550998,0.9438957583961599,-0.33024354237704334,0.8155499808034586,0.5786866412934364,0.406319905490933
0.3981022074219387,0.5791919595121279,0.038603292079370376,-0.6848343808550998,0.9438957583961599,-0.33024354237704334,0.8155499808034586,0.5786866412934364,0.7278465734005288
0.4017806624028147,0.5637741413486425,0.008204946069925488,-0.6848343808550998,0.9438957583961599,-0.33024354237704334,0.8155499808034586,0.5786866412934364,0.5788567426192185
0.4054701460518377,0.5772208614185176,0.2275064370726123,-0.6848343808550998,0.9438957583961599,-0.33024354237704334,0.8155499808034586,0.5786866412934364,1.4704179160729949
0.4098784610624949,0.5583152436017944,0.1882407954829994,-0.6848343808550998,0.9380752698518672,-0.34643150562895775,0.8204972594801757,0.5716504589218145,0.9275469224632769
0.4142971473637211,0.5395591912378881,0.10016981543338772,-0.6848343808550998,0.9380752698518672,-0.34643150562895775,0.8204972594801757,0.5716504589218145,1.7375758053380401
0.41797918709817844,0.5601538502553883,0.046809094987285416,-0.6848343808550998,0.9380752698518672,-0.34643150562895775,0.8204972594801757,0.5716504589218145,0.7358472483234035
0.4216638047892703,0.5403642743189078,0.09685245617446783,-0.6848343808550998,0.9380752698518672,-0.34643150562895775,0.8204972594801757,0.5716504589218145,1.0378994002437403
0.42681888725369,0.5747950517586689,0.0763376458155478,-0.6848343808550998,0.9380752698518672,-0.34643150562895775,0.8204972594801757,0.5716504589218145,1.4237240720495201
0.4304979908834788,0.5852591323972108,0.32367067343336026,-0.6848343808550998,0.9380752698518672,-0.34643150562895775,0.8204972594801757,0.5716504589218145,1.4985661586970787
0.4341892219021141,0.5377042963491687,0.15673713020655541,-0.6848343808550998,0.9319771783429106,-0.362516950014736,0.8253838349564208,0.5645719838892398,1.100822735073791
0.4378731530291544,0.5757425664426923,0.1730927937013689,-0.6848343808550998,0.9319771783429106,-0.362516950014736,0.8253838349564208,0.5645719838892398,2.3505086881615855
0.44156510443541774,0.52475223385148,0.1230807835515876,-0.6848343808550998,0.9319771783429106,-0.362516950014736,0.8253838349564208,0.5645719838892398,0.8041237812680692
0.4452448864461349,0.5534101145363032,0.18076670641623055,-0.6848343808550998,0.9319771783429106,-0.362516950014736,0.8253838349564208,0.5645719838892398,1.0239588924995544
0.4489390500234176,0.560752655139124,0.0719526592277435,-0.6848343808550998,0.9319771783429106,-0.362516950014736,0.8253838349564208,0.5645719838892398,1.2787127110984666
0.4526214331762859,0.5673414885495518,0.22354433785428698,-0.00020414363593422488,0.9319771783429106,-0.362516950014736,0.8253838349564208,0.5645719838892398,1.6501373354623798
0.45629396493969016,0.598687489764796,0.05576406976532743,-0.00020414363593422488,0.9256032884668063,-0.3784951153970605,0.8302093457065695,0.5574517398855885,1.6172002064673032
0.46072469090668006,0.5766391739399905,-0.09018747745001636,-0.00020414363593422488,0.9256032884668063,-0.3784951153970605,0.8302093457065695,0.5574517398855885,3.301082056123783
0.46515364309984636,0.5643224554640814,-0.27456575810657147,-0.00020414363593422488,0.9256032884668063,-0.3784951153970605,0.8302093457065695,0.5574517398855885,1.3102513364368436
0.46957193857510005,0.5873836140575378,0.4176219039465241,-0.00020414363593422488,0.9256032884668063,-0.3784951153970605,0.8302093457065695,0.5574517398855885,1.3550781951045194
0.4725172840624555,0.5875914040655816,0.16435027646676884,-0.00020414363593422488,0.9256032884668063,-0.3784951153970605,0.8302093457065695,0.5574517398855885,1.3089848976304697
0.4762015957047331,0.5950358279443101,0.020369964970566094,-0.00020414363593422488,0.9256032884668063,-0.3784951153970605,0.8302093457065695,0.5574517398855885,1.033147339610803
0.47989760457633807,0.5921409867516749,0.02554343662601369,-0.00020414363593422488,0.9189554864375324,-0.3943612733856586,0.8349734347228236,0.5502902536908778,2.51796124313024
0.48431299013291856,0.5205868219512999,-0.13777781272305895,-0.00020414363593422488,0.9189554864375324,-0.3943612733856586,0.8349734347228236,0.5502902536908778,2.9875697417980933
0.4880082908915805,0.5732441924366476,-0.18064968969527115,-0.00020414363593422488,0.9189554864375324,-0.3943612733856586,0.8349734347228236,0.5502902536908778,1.5674214791851733
0.49169836727150695,0.5816055048172106,0.03824967163527838,-0.00020414363593422488,0.9189554864375324,-0.3943612733856586,0.8349734347228236,0.5502902536908778,3.080713673734792
0.495392860901433,0.5946825729611213,-0.042037587063004235,-0.00020414363593422488,0.9189554864375324,-0.3943612733856586,0.8349734347228236,0.5502902536908778,2.213676845596797
0.499081877294111,0.5941447031005406,0.03515204840243531,-0.00020414363593422488,0.9189554864375324,-0.3943612733856586,0.8349734347228236,0.5502902536908778,2.445171596243848
0.5027721555244145,0.5718743541664116,0.05592032225556071,-0.00020414363593422488,0.9120357395274715,-0.4101107287362501,0.8396757495415269,0.5430880551364345,2.006724579291367
0.5064509108259184,0.606873986021717,0.06463718243807359,-0.00020414363593422488,0.9120357395274715,-0.4101107287362501,0.8396757495415269,0.5430880551364345,2.1679557032888868
0.5101383576955327,0.5804550305665133,-0.23138987741385625,-0.00020414363593422488,0.9120357395274715,-0.4101107287362501,0.8396757495415269,0.5430880551364345,2.7380795664908435
0.5138344134837114,0.5939855567490703,-0.027341323036270716,-0.00020414363593422488,0.9120357395274715,-0.4101107287362501,0.8396757495415269,0.5430880551364345,2.2531581657062123
0.5175174965663992,0.5852883610248122,-0.03578869328013295,-0.00020414363593422488,0.9120357395274715,-0.4101107287362501,0.8396757495415269,0.5430880551364345,1.640935755442046
0.5219478199237185,0.551792046481267,-0.05403224121274129,-0.00020414363593422488,0.9120357395274715,-0.4101107287362501,0.8396757495415269,0.5430880551364345,2.0985782989413293
0.524428901252534,0.572877938553917,-0.304244055933511,-0.00020414363593422488,0.9048460954851558,-0.4257388207402142,0.8443159422693066,0.5358456770656015,0.7484858479722649
0.5275299894169809,0.5851208621839465,-0.6393032705003673,-0.00020414363593422488,0.9048460954851558,-0.4257388207402142,0.8443159422693066,0.5358456770656015,0.8592800445591522
0.530627858340691,0.5750158632554224,-0.6090194821776213,-0.00020414363593422488,0.9048460954851558,-0.4257388207402142,0.8443159422693066,0.5358456770656015,0.7602669428126728
0.53433598407219,0.573662836490643,-0.5715820674283734,-0.00020414363593422488,0.9048460954851558,-0.4257388207402142,0.8443159422693066,0.5358456770656015,0.9667248631308206
0.5374289330293543,0.5460430891556998,-0.5296355938669167,-0.00020414363593422488,0.9048460954851558,-0.4257388207402142,0.8443159422693066,0.5358456770656015,0.7022942534064577
0.5405115494294,0.5926191778361495,-0.3190508906700706,-0.00020414363593422488,0.9048460954851558,-0.4257388207402142,0.8443159422693066,0.5358456770656015,0.35930600350413977
0.5441884388696655,0.5873253295513883,-0.3336858109498327,-0.00020414363593422488,0.8816794523015993,-0.471848856509319,0.8578603780654865,0.5138828385394286,0.5813499750574115
0.5466431764330529,0.5792554533395429,-0.3207529073509995,-0.00020414363593422488,0.8816794523015993,-0.471848856509319,0.8578603780654865,0.5138828385394286,0.9748675373908209
0.5521723476004333,0.5667843809555477,-0.47393113622977384,-0.00020414363593422488,0.8816794523015993,-0.471848856509319,0.8578603780654865,0.5138828385394286,0.952392243748399
0.5552506280361721,0.5885367424251329,-0.3957987209377738,-0.00020414363593422488,0.8816794523015993,-0.471848856509319,0.8578603780654865,0.5138828385394286,0.932147134169954
0.5583404180349416,0.5594481439307767,-0.46905454307341915,-0.00020414363593422488,0.8734322850344471,-0.4869456267998557,0.8622486957948546,0.5064851296929379,0.6314158291148793
0.561425542562303,0.5188532214577862,-0.46735945359370673,-0.00020414363593422488,0.8734322850344471,-0.4869456267998557,0.8622486957948546,0.5064851296929379,0.42556595694609733
0.564510779471225,0.5553474407540664,-0.521271511687087,-0.00020414363593422488,0.8734322850344471,-0.4869456267998557,0.8622486957948546,0.5064851296929379,0.90126049348166
0.5681947813550055,0.5418730143106845,-0.8539933159334091,-0.00020414363593422488,0.8734322850344471,-0.4869456267998557,0.8622486957948546,0.5064851296929379,0.4281236894661796
0.5718772883458074,0.5664132324514422,0.10246947013082691,-0.00020414363593422488,0.8734322850344471,-0.4869456267998557,0.8622486957948546,0.5064851296929379,1.9390620846731075
0.575559549842908,0.5588531171433554,-0.1098621825374662,-0.00020414363593422488,0.8734322850344471,-0.4869456267998557,0.8622486957948546,0.5064851296929379,2.4559655577659356
0.5792423309683433,0.5396975274529597,-0.000383484007871407,-0.6848343808550998,0.8649266444874033,-0.501898296127573,0.8665732214093547,0.49904994933995683,2.5960084392547857
0.5829199103115759,0.5419912427715892,9.836351207788773,-0.6848343808550998,0.8649266444874033,-0.501898296127573,0.8665732214093547,0.49904994933995683,2.0534172394580548
0.5866044827227185,0.5730196636586679,-0.019203597007593956,-0.6848343808550998,0.8649266444874033,-0.501898296127573,0.8665732214093547,0.49904994933995683,1.6539697360212373
0.5932443312233152,0.5591622573731861,0.021461790441443265,-1.3694646180742656,0.8649266444874033,-0.501898296127573,0.8665732214093547,0.49904994933995683,1.277456147290136
0.5969356468008915,0.5610213335093246,0.005148860554988241,-1.3694646180742656,0.8649266444874033,-0.501898296127573,0.8665732214093547,0.49904994933995683,1.0701204984739694
0.6006258020115733,0.5258226779968392,-0.07611010212595627,-1.3694646180742656,0.8561650477197417,-0.5167024395752864,0.8708336349657397,0.4915778475606451,1.2861470193461828
0.6043137052267016,0.5629019126982714,-0.06572338169220153,-1.3694646180742656,0.8561650477197417,-0.5167024395752864,0.8708336349657397,0.4915778475606451,1.2094385864909407
0.6087387930216841,0.5559198034221452,0.025866677272634146,-1.3694646180742656,0.8561650477197417,-0.5167024395752864,0.8708336349657397,0.4915778475606451,1.3589520079745794
0.6124247404703246,0.5546844070261834,-0.025209266295448465,-1.3694646180742656,0.8561650477197417,-0.5167024395752864,0.8708336349657397,0.4915778475606451,2.4290304048287226
0.6161052799654958,0.5598740476732263,-0.04598635915259889,-1.3694646180742656,0.8561650477197417,-0.5167024395752864,0.8708336349657397,0.4915778475606451,0.74370594266301
0.6197969757855388,0.6094864857486976,-0.02832351735691313,-1.3694646180742656,0.8561650477197417,-0.5167024395752864,0.8708336349657397,0.4915778475606451,0.41051226193934043
0.6234810288411177,0.5568224984869281,-0.06985804260240676,-1.3694646180742656,0.8471500875354133,-0.5313536761788155,0.8750296212639934,0.48406937716673654,2.1825603515247165
0.6271632330563547,0.5441669273894426,-0.07184083473800912,-1.3694646180742656,0.8471500875354133,-0.5313536761788155,0.8750296212639934,0.48406937716673654,1.0565814942458907
0.6308476775380019,0.5272704023139438,-0.13077121238841946,-1.3694646180742656,0.8471500875354133,-0.5313536761788155,0.8750296212639934,0.48406937716673654,0.6948829807826744
0.6345306891547454,0.589520348986056,-0.12338475731170298,-1.3694646180742656,0.8471500875354133,-0.5313536761788155,0.8750296212639934,0.48406937716673654,0.31925819499281743
0.6382287789946254,0.5517200304539801,-0.205187515190428,-1.3694646180742656,0.8471500875354133,-0.5313536761788155,0.8750296212639934,0.48406937716673654,0.6700069505417517
0.6419175605316625,0.5471905920647812,-0.08303946890195407,-1.3694646180742656,0.8471500875354133,-0.5313536761788155,0.8750296212639934,0.48406937716673654,0.5195895539089113
0.6456036410924438,0.5275783265714503,-0.16425066306752376,-1.3694646180742656,0.8378844317156701,-0.5458476702235786,0.8791608698706905,0.47652509366056545,1.3643365886348529
0.6492947139040267,0.5112054247154563,-0.20221020513065407,-1.3694646180742656,0.8378844317156701,-0.5458476702235786,0.8791608698706905,0.47652509366056545,2.820603219277134
0.6522416589192321,0.5472545895787854,-0.26365485000804056,-1.3694646180742656,0.8378844317156701,-0.5458476702235786,0.8791608698706905,0.47652509366056545,1.0921578509629648
0.6573962063710453,0.526619024894601,-0.32103471732113875,-1.3694646180742656,0.8378844317156701,-0.5458476702235786,0.8791608698706905,0.47652509366056545,2.3047214903335553
0.6610848526137764,0.5115692403534465,-0.6322617567017111,-1.3694646180742656,0.8378844317156701,-0.5458476702235786,0.8791608698706905,0.47652509366056545,0.8871372442851901
0.6647684397768638,0.3776636741020824,-0.4526129599935705,-1.3694646180742656,0.8378844317156701,-0.5458476702235786,0.8791608698706905,0.47652509366056545,2.1410207411023006
0.6684542153799137,0.5296847853422362,-0.15407600244116004,-1.3694646180742656,0.8283708222297709,-0.5601801325273624,0.8832270751418806,0.4689455551941172,1.3993817725670619
0.6736007792674515,0.5879899989007016,-0.12534397832901967,-1.3694646180742656,0.8283708222297709,-0.5601801325273624,0.8832270751418806,0.4689455551941172,0.7276618802584279
0.6787662755746823,0.5456715654258474,-0.23586672836065464,-1.3694646180742656,0.8283708222297709,-0.5601801325273624,0.8832270751418806,0.4689455551941172,1.871265226737063
0.6831952326777223,0.5403236434447162,-0.2597036128943554,-1.3694646180742656,0.8283708222297709,-0.5601801325273624,0.8832270751418806,0.4689455551941172,3.5920065067874796
0.6869587509533415,0.5946967005550008,-0.15656017377242462,-1.3694646180742656,0.8283708222297709,-0.5601801325273624,0.8832270751418806,0.4689455551941172,1.3637634691714127
0.6907373479976378,0.5484856786760393,-0.20209764007489478,-1.3694646180742656,0.818612074423438,-0.574346821709806,0.8872279362457558,0.4613313225276352,1.723752807128741
0.6945110796295447,0.5447237715128395,-0.2514942036908582,-1.3694646180742656,0.818612074423438,-0.574346821709806,0.8872279362457558,0.4613313225276352,2.518215054788061
0.6982882779052852,0.5988175661790617,-0.18170097004654925,-1.3694646180742656,0.818612074423438,-0.574346821709806,0.8872279362457558,0.4613313225276352,1.4339456105877912
0.7051082380425132,0.5511483943395475,-0.1863084605404863,-1.3694646180742656,0.818612074423438,-0.574346821709806,0.8872279362457558,0.4613313225276352,0.3171317428242363
0.7098803461867298,0.5419567812710434,-0.09816973352663169,-1.3694646180742656,0.8086110761857787,-0.588343545447451,0.8911631571848814,0.4536829589881843,0.29403091795371916
0.7133001833729945,0.5840657366470344,-0.10863408749012263,-1.3694646180742656,0.8086110761857787,-0.588343545447451,0.8911631571848814,0.4536829589881843,0.8884778788966907
0.7174076622189082,0.5566077227304652,-0.10512601236105844,-1.3694646180742656,0.8086110761857787,-0.588343545447451,0.8911631571848814,0.4536829589881843,1.2496454785986693
0.7208619124394551,0.5521181622806219,-0.06138512524272231,-1.3694646180742656,0.8086110761857787,-0.588343545447451,0.8911631571848814,0.4536829589881843,2.236719118720093
0.7242778465486391,0.5456525036978913,-0.032215184805790845,-1.3694646180742656,0.8086110761857787,-0.588343545447451,0.8911631571848814,0.4536829589881843,0.05406817158538943
0.7276816431764581,0.5504188340627029,0.027166471943956022,-1.3694646180742656,0.8086110761857787,-0.588343545447451,0.8911631571848814,0.4536829589881843,0.20862178806581785
0.7324752182718944,0.580772925060939,0.059588576929868124,-1.3694646180742656,0.7983707870945451,-0.6021661617145524,0.8950324468181454,0.4460010304278722,0.8147560592876928
0.7359137653514503,0.5412941619593192,0.05596118599673532,-1.3694646180742656,0.7983707870945451,-0.6021661617145524,0.8950324468181454,0.4460010304278722,0.467489786380609
0.7393417101035864,0.5318343169094915,0.03506083325767722,-1.3694646180742656,0.7983707870945451,-0.6021661617145524,0.8950324468181454,0.4460010304278722,-0.16909555570556567
0.7461584335427478,0.5443427091755199,-0.010703987276632267,-1.3694646180742656,0.7983707870945451,-0.6021661617145524,0.8950324468181454,0.4460010304278722,1.2018448674045608
0.749565619074728,0.5480442923050136,0.07118048025963648,-1.3694646180742656,0.7983707870945451,-0.6021661617145524,0.8950324468181454,0.4460010304278722,0.7900072048457525
0.7529747786488379,0.5315297138468258,0.03772145057696738,-1.3694646180742656,0.7878942375405095,-0.6158105800085438,0.8988355188822212,0.4382861051821379,1.0858460847243054
0.756382546546432,0.5453656040431393,0.038158152351906414,-1.3694646180742656,0.7878942375405095,-0.6158105800085438,0.8988355188822212,0.4382861051821379,1.6697454700531957
0.7591178297291601,0.5716971552307832,0.047485010083576445,-1.3694646180742656,0.7878942375405095,-0.6158105800085438,0.8988355188822212,0.4382861051821379,0.5758542480371656
0.7625374945242919,0.5040229328658499,0.012876253536405428,-1.3694646180742656,0.7878942375405095,-0.6158105800085438,0.8988355188822212,0.4382861051821379,2.0258345161515674
0.7659456104774005,0.5385397043780484,0.05536286496022671,-1.3694646180742656,0.7878942375405095,-0.6158105800085438,0.8988355188822212,0.4382861051821379,2.049789553412239
0.7693505871116103,0.5507725779356074,0.03691944404495022,-1.3694646180742656,0.7878942375405095,-0.6158105800085438,0.8988355188822212,0.4382861051821379,1.4104787501443483
0.7734436122703642,0.5315982916224957,0.06922059031878398,-1.3694646180742656,0.7771845278305902,-0.6292727625606741,0.902572092012786,0.4305387540276287,2.2240435931830844
0.7768543629164297,0.5442145898539584,0.07759304750908676,-1.3694646180742656,0.7771845278305902,-0.6292727625606741,0.902572092012786,0.4305387540276287,1.9845952157972881
0.7802611403833243,0.5296731504898096,0.005871086712781359,-1.3694646180742656,0.7771845278305902,-0.6292727625606741,0.902572092012786,0.4305387540276287,1.295287843693248
0.7890882858818413,0.5588388023674916,0.0714784726402837,-1.3694646180742656,0.7771845278305902,-0.6292727625606741,0.902572092012786,0.4305387540276287,1.1705237063737357
0.7924927194294296,0.5644879921378152,0.0849273496323512,-1.3694646180742656,0.7771845278305902,-0.6292727625606741,0.902572092012786,0.4305387540276287,1.8846617102466194
